# ASCII 1D datafile generated by TiberCAD
# 1 x
# 2 GenerationRate
# 3 Intensity
# 4 External_Source_ElectricField
# 5 Transmission
# 6 Reflection
# 7 Absorption
# x GenerationRate Intensity External_Source_ElectricField Transmission Reflection Absorption 
557 5.42192e+20 377.654 -4.95849 0 0 0 
558 5.3387e+20 380.149 -5.02246 0 0 0 
559 5.25497e+20 382.648 -5.0854 0 0 0 
560 5.17082e+20 385.148 -5.14731 0 0 0 
561 5.08636e+20 387.649 -5.20816 0 0 0 
562 5.00171e+20 390.146 -5.26793 0 0 0 
563 4.91696e+20 392.639 -5.32659 0 0 0 
564 4.83224e+20 395.124 -5.38413 0 0 0 
565 4.74765e+20 397.6 -5.44053 0 0 0 
566 4.66331e+20 400.062 -5.49576 0 0 0 
567 4.57932e+20 402.51 -5.54982 0 0 0 
568 4.4958e+20 404.94 -5.60267 0 0 0 
569 4.41287e+20 407.349 -5.6543 0 0 0 
570 4.33064e+20 409.735 -5.70469 0 0 0 
571 4.24922e+20 412.095 -5.75382 0 0 0 
572 4.16871e+20 414.426 -5.80167 0 0 0 
573 4.08925e+20 416.725 -5.84823 0 0 0 
574 4.01093e+20 418.99 -5.89348 0 0 0 
575 3.93386e+20 421.217 -5.9374 0 0 0 
576 3.85815e+20 423.403 -5.97997 0 0 0 
577 3.78392e+20 425.547 -6.02118 0 0 0 
578 3.71126e+20 427.643 -6.06101 0 0 0 
579 3.64028e+20 429.691 -6.09944 0 0 0 
580 3.57108e+20 431.685 -6.13646 0 0 0 
581 3.50375e+20 433.625 -6.17205 0 0 0 
582 3.4384e+20 435.506 -6.20619 0 0 0 
583 3.37512e+20 437.325 -6.23889 0 0 0 
584 3.314e+20 439.08 -6.27011 0 0 0 
585 3.25513e+20 440.767 -6.29984 0 0 0 
586 3.19858e+20 442.384 -6.32807 0 0 0 
587 3.14445e+20 443.927 -6.35479 0 0 0 
588 3.09281e+20 445.394 -6.37999 0 0 0 
589 3.04373e+20 446.781 -6.40364 0 0 0 
590 2.99729e+20 448.086 -6.42575 0 0 0 
591 2.95354e+20 449.306 -6.44629 0 0 0 
592 2.91255e+20 450.438 -6.46527 0 0 0 
593 2.87439e+20 451.479 -6.48265 0 0 0 
594 2.83909e+20 452.427 -6.49844 0 0 0 
595 2.80672e+20 453.278 -6.51263 0 0 0 
596 2.7773e+20 454.031 -6.5252 0 0 0 
597 2.75089e+20 454.682 -6.53614 0 0 0 
598 2.72751e+20 455.229 -6.54546 0 0 0 
599 2.70719e+20 455.67 -6.55313 0 0 0 
600 2.68997e+20 456.002 -6.55915 0 0 0 
601 2.67584e+20 456.223 -6.56351 0 0 0 
602 2.66484e+20 456.331 -6.56621 0 0 0 
603 2.65696e+20 456.324 -6.56724 0 0 0 
604 2.65221e+20 456.199 -6.5666 0 0 0 
605 2.65058e+20 455.955 -6.56427 0 0 0 
606 2.65207e+20 455.59 -6.56025 0 0 0 
607 2.65667e+20 455.102 -6.55453 0 0 0 
608 2.66434e+20 454.49 -6.54713 0 0 0 
609 2.67508e+20 453.752 -6.53801 0 0 0 
610 2.68884e+20 452.887 -6.5272 0 0 0 
611 2.70559e+20 451.894 -6.51468 0 0 0 
612 2.72529e+20 450.77 -6.50044 0 0 0 
613 2.74789e+20 449.517 -6.4845 0 0 0 
614 2.77334e+20 448.131 -6.46684 0 0 0 
615 2.80159e+20 446.614 -6.44746 0 0 0 
616 2.83256e+20 444.964 -6.42637 0 0 0 
617 2.8662e+20 443.18 -6.40356 0 0 0 
618 2.90242e+20 441.263 -6.37904 0 0 0 
619 2.94116e+20 439.213 -6.35281 0 0 0 
620 2.98232e+20 437.028 -6.32486 0 0 0 
621 3.02582e+20 434.71 -6.2952 0 0 0 
622 3.07156e+20 432.259 -6.26383 0 0 0 
623 3.11946e+20 429.675 -6.23075 0 0 0 
624 3.1694e+20 426.959 -6.19598 0 0 0 
625 3.22129e+20 424.111 -6.1595 0 0 0 
626 3.27501e+20 421.133 -6.12133 0 0 0 
627 3.33046e+20 418.026 -6.08147 0 0 0 
628 3.3875e+20 414.79 -6.03992 0 0 0 
629 3.44603e+20 411.428 -5.9967 0 0 0 
630 3.50592e+20 407.941 -5.9518 0 0 0 
631 3.56704e+20 404.33 -5.90524 0 0 0 
632 3.62926e+20 400.599 -5.85702 0 0 0 
633 3.69245e+20 396.748 -5.80715 0 0 0 
634 3.75648e+20 392.78 -5.75564 0 0 0 
635 3.8212e+20 388.698 -5.70249 0 0 0 
636 3.88649e+20 384.504 -5.64772 0 0 0 
637 3.95219e+20 380.201 -5.59134 0 0 0 
638 4.01817e+20 375.791 -5.53335 0 0 0 
639 4.08429e+20 371.279 -5.47377 0 0 0 
640 4.15039e+20 366.667 -5.4126 0 0 0 
641 4.21634e+20 361.959 -5.34987 0 0 0 
642 4.28198e+20 357.158 -5.28558 0 0 0 
643 4.34718e+20 352.269 -5.21974 0 0 0 
644 4.41179e+20 347.294 -5.15237 0 0 0 
645 4.47566e+20 342.239 -5.08348 0 0 0 
646 4.53865e+20 337.107 -5.01309 0 0 0 
647 4.60061e+20 331.902 -4.94121 0 0 0 
648 4.66141e+20 326.63 -4.86785 0 0 0 
649 4.7209e+20 321.295 -4.79303 0 0 0 
650 4.77894e+20 315.901 -4.71677 0 0 0 
651 4.8354e+20 310.455 -4.63908 0 0 0 
652 4.89014e+20 304.959 -4.55999 0 0 0 
653 4.94303e+20 299.421 -4.4795 0 0 0 
654 4.99393e+20 293.845 -4.39763 0 0 0 
655 5.04274e+20 288.237 -4.31441 0 0 0 
656 5.08931e+20 282.601 -4.22985 0 0 0 
657 5.13354e+20 276.944 -4.14397 0 0 0 
658 5.1753e+20 271.272 -4.0568 0 0 0 
659 5.21449e+20 265.59 -3.96834 0 0 0 
660 5.25099e+20 259.905 -3.87863 0 0 0 
661 5.28471e+20 254.221 -3.78767 0 0 0 
662 5.31555e+20 248.546 -3.6955 0 0 0 
663 5.34342e+20 242.885 -3.60214 0 0 0 
664 5.36822e+20 237.245 -3.5076 0 0 0 
665 5.38987e+20 231.632 -3.41191 0 0 0 
666 5.4083e+20 226.052 -3.31509 0 0 0 
667 5.42344e+20 220.511 -3.21717 0 0 0 
668 5.43523e+20 215.016 -3.11817 0 0 0 
669 5.44359e+20 209.573 -3.01811 0 0 0 
670 5.44849e+20 204.189 -2.91702 0 0 0 
671 5.44987e+20 198.871 -2.81492 0 0 0 
672 5.4477e+20 193.623 -2.71183 0 0 0 
673 5.44194e+20 188.454 -2.60779 0 0 0 
674 5.43256e+20 183.369 -2.50282 0 0 0 
675 5.41955e+20 178.374 -2.39695 0 0 0 
676 5.40289e+20 173.477 -2.29019 0 0 0 
677 5.38258e+20 168.683 -2.18258 0 0 0 
678 5.35861e+20 163.999 -2.07415 0 0 0 
679 5.331e+20 159.431 -1.96491 0 0 0 
680 5.29977e+20 154.984 -1.85491 0 0 0 
681 5.26492e+20 150.666 -1.74417 0 0 0 
682 5.2265e+20 146.482 -1.63271 0 0 0 
683 5.18454e+20 142.439 -1.52056 0 0 0 
684 5.13908e+20 138.541 -1.40776 0 0 0 
685 5.09017e+20 134.794 -1.29433 0 0 0 
686 5.03787e+20 131.205 -1.1803 0 0 0 
687 4.98225e+20 127.779 -1.06571 0 0 0 
688 4.92338e+20 124.52 -0.950572 0 0 0 
689 4.86132e+20 121.435 -0.834928 0 0 0 
690 4.79618e+20 118.529 -0.718804 0 0 0 
691 4.72803e+20 115.805 -0.602233 0 0 0 
692 4.65698e+20 113.27 -0.485243 0 0 0 
693 4.58313e+20 110.927 -0.367867 0 0 0 
694 4.50659e+20 108.782 -0.250135 0 0 0 
695 4.42747e+20 106.837 -0.132079 0 0 0 
696 4.34589e+20 105.098 -0.013729 0 0 0 
697 4.26198e+20 103.569 0.104882 0 0 0 
698 4.17588e+20 102.252 0.223723 0 0 0 
699 4.08771e+20 101.151 0.342763 0 0 0 
700 3.99762e+20 100.27 0.461968 0 0 0 
701 3.90575e+20 99.6119 0.581308 0 0 0 
702 3.81226e+20 99.1787 0.700749 0 0 0 
703 3.7173e+20 98.9733 0.820259 0 0 0 
704 3.62102e+20 98.998 0.939807 0 0 0 
705 3.52359e+20 99.2549 1.05936 0 0 0 
706 3.42517e+20 99.7457 1.17888 0 0 0 
707 3.32593e+20 100.472 1.29835 0 0 0 
708 3.22604e+20 101.435 1.41772 0 0 0 
709 3.12566e+20 102.636 1.53696 0 0 0 
710 3.02498e+20 104.075 1.65605 0 0 0 
711 2.92416e+20 105.754 1.77494 0 0 0 
712 2.82339e+20 107.671 1.89361 0 0 0 
713 2.72284e+20 109.828 2.01202 0 0 0 
714 2.62268e+20 112.223 2.13014 0 0 0 
715 2.52311e+20 114.857 2.24794 0 0 0 
716 2.42429e+20 117.728 2.36539 0 0 0 
717 2.3264e+20 120.834 2.48244 0 0 0 
718 2.22962e+20 124.175 2.59907 0 0 0 
719 2.13413e+20 127.749 2.71525 0 0 0 
720 2.04009e+20 131.553 2.83095 0 0 0 
721 1.94768e+20 135.586 2.94612 0 0 0 
722 1.85708e+20 139.844 3.06074 0 0 0 
723 1.76844e+20 144.325 3.17478 0 0 0 
724 1.68193e+20 149.025 3.2882 0 0 0 
725 1.59771e+20 153.94 3.40097 0 0 0 
726 1.51594e+20 159.068 3.51307 0 0 0 
727 1.43678e+20 164.404 3.62445 0 0 0 
728 1.36037e+20 169.943 3.73509 0 0 0 
729 1.28686e+20 175.682 3.84495 0 0 0 
730 1.21638e+20 181.614 3.954 0 0 0 
731 1.14907e+20 187.735 4.06222 0 0 0 
732 1.08507e+20 194.039 4.16956 0 0 0 
733 1.02449e+20 200.521 4.27601 0 0 0 
734 9.67458e+19 207.175 4.38152 0 0 0 
735 9.14077e+19 213.994 4.48607 0 0 0 
736 8.64455e+19 220.972 4.58963 0 0 0 
737 8.1869e+19 228.103 4.69217 0 0 0 
738 7.76874e+19 235.378 4.79366 0 0 0 
739 7.3909e+19 242.792 4.89406 0 0 0 
740 7.05415e+19 250.337 4.99336 0 0 0 
741 6.7592e+19 258.005 5.09151 0 0 0 
742 6.50664e+19 265.788 5.1885 0 0 0 
743 6.29701e+19 273.678 5.28429 0 0 0 
744 6.13078e+19 281.668 5.37885 0 0 0 
745 6.00831e+19 289.749 5.47216 0 0 0 
746 5.9299e+19 297.912 5.56418 0 0 0 
747 5.89575e+19 306.148 5.6549 0 0 0 
748 5.90599e+19 314.449 5.74429 0 0 0 
749 5.96066e+19 322.806 5.83231 0 0 0 
750 6.05971e+19 331.21 5.91895 0 0 0 
751 6.20301e+19 339.651 6.00417 0 0 0 
752 6.39033e+19 348.12 6.08795 0 0 0 
753 6.62139e+19 356.607 6.17026 0 0 0 
754 6.89578e+19 365.104 6.25109 0 0 0 
755 7.21304e+19 373.6 6.3304 0 0 0 
756 7.5726e+19 382.086 6.40817 0 0 0 
757 7.97382e+19 390.552 6.48439 0 0 0 
758 8.41598e+19 398.988 6.55901 0 0 0 
759 8.89827e+19 407.384 6.63203 0 0 0 
760 9.41981e+19 415.732 6.70342 0 0 0 
761 9.97962e+19 424.02 6.77316 0 0 0 
762 1.05767e+20 432.239 6.84122 0 0 0 
763 1.12098e+20 440.379 6.90758 0 0 0 
764 1.18779e+20 448.43 6.97224 0 0 0 
765 1.25796e+20 456.383 7.03515 0 0 0 
766 1.33137e+20 464.228 7.09631 0 0 0 
767 1.40787e+20 471.956 7.1557 0 0 0 
768 1.48731e+20 479.556 7.21329 0 0 0 
769 1.56954e+20 487.019 7.26907 0 0 0 
770 1.65441e+20 494.337 7.32302 0 0 0 
771 1.74175e+20 501.5 7.37513 0 0 0 
772 1.83139e+20 508.498 7.42537 0 0 0 
773 1.92316e+20 515.323 7.47373 0 0 0 
774 2.01687e+20 521.966 7.5202 0 0 0 
775 2.11234e+20 528.419 7.56475 0 0 0 
776 2.20939e+20 534.672 7.60738 0 0 0 
777 2.30782e+20 540.718 7.64807 0 0 0 
778 2.40744e+20 546.549 7.68681 0 0 0 
779 2.50806e+20 552.157 7.72358 0 0 0 
780 2.60947e+20 557.534 7.75837 0 0 0 
781 2.71146e+20 562.673 7.79117 0 0 0 
782 2.81385e+20 567.566 7.82197 0 0 0 
783 2.91641e+20 572.207 7.85076 0 0 0 
784 3.01896e+20 576.59 7.87752 0 0 0 
785 3.12127e+20 580.707 7.90225 0 0 0 
786 3.22314e+20 584.553 7.92493 0 0 0 
787 3.32438e+20 588.123 7.94557 0 0 0 
788 3.42477e+20 591.41 7.96414 0 0 0 
789 3.5241e+20 594.409 7.98065 0 0 0 
790 3.62218e+20 597.116 7.99509 0 0 0 
791 3.71881e+20 599.526 8.00745 0 0 0 
792 3.81378e+20 601.635 8.01772 0 0 0 
793 3.90691e+20 603.439 8.0259 0 0 0 
794 3.99799e+20 604.935 8.03198 0 0 0 
795 4.08685e+20 606.119 8.03597 0 0 0 
796 4.17329e+20 606.989 8.03785 0 0 0 
797 4.25714e+20 607.543 8.03763 0 0 0 
798 4.33822e+20 607.778 8.0353 0 0 0 
799 4.41637e+20 607.693 8.03086 0 0 0 
800 4.4914e+20 607.286 8.02431 0 0 0 
801 4.56317e+20 606.557 8.01566 0 0 0 
802 4.63153e+20 605.505 8.00489 0 0 0 
803 4.69632e+20 604.129 7.99201 0 0 0 
804 4.75741e+20 602.432 7.97703 0 0 0 
805 4.81466e+20 600.411 7.95994 0 0 0 
806 4.86795e+20 598.07 7.94075 0 0 0 
807 4.91716e+20 595.41 7.91945 0 0 0 
808 4.96218e+20 592.431 7.89607 0 0 0 
809 5.00292e+20 589.137 7.87059 0 0 0 
810 5.03926e+20 585.53 7.84302 0 0 0 
811 5.07114e+20 581.613 7.81338 0 0 0 
812 5.09847e+20 577.39 7.78166 0 0 0 
813 5.12119e+20 572.864 7.74787 0 0 0 
814 5.13923e+20 568.039 7.71203 0 0 0 
815 5.15256e+20 562.92 7.67413 0 0 0 
816 5.16113e+20 557.512 7.63419 0 0 0 
817 5.16491e+20 551.82 7.59221 0 0 0 
818 5.16387e+20 545.85 7.54821 0 0 0 
819 5.15802e+20 539.608 7.5022 0 0 0 
820 5.14734e+20 533.099 7.45419 0 0 0 
821 5.13185e+20 526.332 7.40418 0 0 0 
822 5.11156e+20 519.312 7.3522 0 0 0 
823 5.0865e+20 512.047 7.29825 0 0 0 
824 5.0567e+20 504.545 7.24235 0 0 0 
825 5.02222e+20 496.814 7.18451 0 0 0 
826 4.98312e+20 488.861 7.12475 0 0 0 
827 4.93944e+20 480.697 7.06307 0 0 0 
828 4.89128e+20 472.328 6.99951 0 0 0 
829 4.83871e+20 463.766 6.93406 0 0 0 
830 4.78183e+20 455.018 6.86675 0 0 0 
831 4.72074e+20 446.095 6.79761 0 0 0 
832 4.65554e+20 437.006 6.72663 0 0 0 
833 4.58637e+20 427.762 6.65385 0 0 0 
834 4.51333e+20 418.372 6.57928 0 0 0 
835 4.43658e+20 408.848 6.50294 0 0 0 
836 4.35625e+20 399.2 6.42485 0 0 0 
837 4.27249e+20 389.439 6.34503 0 0 0 
838 4.18546e+20 379.576 6.2635 0 0 0 
839 4.09532e+20 369.623 6.18029 0 0 0 
840 4.0495e+20 364.625 6.13826 0 0 0 
840 1.55779e+19 334.494 6.05255 0 0 0 
841 1.54045e+19 329.705 6.00893 0 0 0 
842 1.50535e+19 320.117 5.92096 0 0 0 
843 1.46946e+19 310.514 5.83157 0 0 0 
844 1.43283e+19 300.906 5.74078 0 0 0 
845 1.39551e+19 291.302 5.64861 0 0 0 
846 1.35757e+19 281.712 5.55508 0 0 0 
847 1.31907e+19 272.145 5.46021 0 0 0 
848 1.28007e+19 262.611 5.36403 0 0 0 
849 1.24063e+19 253.118 5.26656 0 0 0 
850 1.20081e+19 243.677 5.16782 0 0 0 
851 1.16069e+19 234.297 5.06784 0 0 0 
852 1.12032e+19 224.987 4.96664 0 0 0 
853 1.07976e+19 215.756 4.86424 0 0 0 
854 1.03909e+19 206.614 4.76067 0 0 0 
855 9.98376e+18 197.569 4.65596 0 0 0 
856 9.57673e+18 188.63 4.55012 0 0 0 
857 9.17052e+18 179.807 4.44319 0 0 0 
858 8.7658e+18 171.108 4.33519 0 0 0 
859 8.36321e+18 162.542 4.22614 0 0 0 
860 7.96341e+18 154.117 4.11608 0 0 0 
861 7.56706e+18 145.841 4.00502 0 0 0 
862 7.1748e+18 137.724 3.89299 0 0 0 
863 6.78727e+18 129.772 3.78003 0 0 0 
864 6.4051e+18 121.994 3.66616 0 0 0 
865 6.02892e+18 114.398 3.5514 0 0 0 
866 5.65934e+18 106.991 3.43579 0 0 0 
867 5.29696e+18 99.7808 3.31935 0 0 0 
868 4.94239e+18 92.7741 3.2021 0 0 0 
869 4.59619e+18 85.9782 3.08409 0 0 0 
870 4.42527e+18 82.6338 3.02489 0 0 0 
870 1.97187e+21 5.63482 2.90576 0 0 0 
871 1.89282e+21 5.40911 2.84724 0 0 0 
872 1.74104e+21 4.97577 2.73254 0 0 0 
873 1.60145e+21 4.57717 2.62247 0 0 0 
874 1.47305e+21 4.21052 2.51683 0 0 0 
875 1.35496e+21 3.87326 2.41545 0 0 0 
876 1.24634e+21 3.56303 2.31816 0 0 0 
877 1.14643e+21 3.27766 2.2248 0 0 0 
878 1.05454e+21 3.01517 2.1352 0 0 0 
879 9.70016e+20 2.77372 2.04921 0 0 0 
880 8.92275e+20 2.55162 1.96669 0 0 0 
881 8.2077e+20 2.34732 1.88751 0 0 0 
882 7.55001e+20 2.15939 1.81151 0 0 0 
883 6.94509e+20 1.98653 1.73859 0 0 0 
884 6.38868e+20 1.82752 1.6686 0 0 0 
885 5.87691e+20 1.68126 1.60144 0 0 0 
886 5.40619e+20 1.54671 1.537 0 0 0 
887 4.97323e+20 1.42296 1.47515 0 0 0 
888 4.575e+20 1.30911 1.4158 0 0 0 
889 4.20872e+20 1.2044 1.35886 0 0 0 
890 3.87181e+20 1.10807 1.30421 0 0 0 
891 3.56193e+20 1.01947 1.25177 0 0 0 
892 3.27691e+20 0.937964 1.20145 0 0 0 
893 3.01474e+20 0.862992 1.15316 0 0 0 
894 2.77361e+20 0.794028 1.10683 0 0 0 
895 2.55182e+20 0.730591 1.06238 0 0 0 
896 2.34781e+20 0.672238 1.01972 0 0 0 
897 2.16017e+20 0.618561 0.97879 0 0 0 
898 1.98759e+20 0.569186 0.939518 0 0 0 
899 1.82884e+20 0.523767 0.901839 0 0 0 
900 1.68283e+20 0.481989 0.865687 0 0 0 
901 1.54853e+20 0.443558 0.831002 0 0 0 
902 1.425e+20 0.408207 0.797725 0 0 0 
903 1.31138e+20 0.375689 0.7658 0 0 0 
904 1.20687e+20 0.345777 0.735173 0 0 0 
905 1.11074e+20 0.318262 0.705791 0 0 0 
906 1.02233e+20 0.292952 0.677606 0 0 0 
907 9.41005e+19 0.269671 0.650569 0 0 0 
908 8.66205e+19 0.248255 0.624635 0 0 0 
909 7.97405e+19 0.228555 0.599759 0 0 0 
910 7.34123e+19 0.210434 0.575901 0 0 0 
911 6.75917e+19 0.193765 0.553018 0 0 0 
912 6.2238e+19 0.178433 0.531073 0 0 0 
913 5.73138e+19 0.164329 0.510029 0 0 0 
914 5.27845e+19 0.151355 0.489849 0 0 0 
915 4.86186e+19 0.139421 0.4705 0 0 0 
916 4.47869e+19 0.128444 0.451949 0 0 0 
917 4.12626e+19 0.118346 0.434164 0 0 0 
918 3.80211e+19 0.109058 0.417116 0 0 0 
919 3.50396e+19 0.100515 0.400775 0 0 0 
920 3.22974e+19 0.0926564 0.385114 0 0 0 
921 2.97752e+19 0.0854278 0.370106 0 0 0 
922 2.74555e+19 0.0787789 0.355726 0 0 0 
923 2.53219e+19 0.0726631 0.34195 0 0 0 
924 2.33596e+19 0.0670378 0.328753 0 0 0 
925 2.15548e+19 0.0618638 0.316115 0 0 0 
926 1.9895e+19 0.0571048 0.304013 0 0 0 
927 1.83685e+19 0.0527277 0.292427 0 0 0 
928 1.69646e+19 0.0487019 0.281337 0 0 0 
929 1.56735e+19 0.0449993 0.270725 0 0 0 
930 1.44861e+19 0.0415941 0.260573 0 0 0 
931 1.33943e+19 0.0384624 0.250862 0 0 0 
932 1.23903e+19 0.0355824 0.241578 0 0 0 
933 1.14671e+19 0.0329341 0.232704 0 0 0 
934 1.06183e+19 0.0304988 0.224226 0 0 0 
935 9.83785e+18 0.0282597 0.216128 0 0 0 
936 9.12037e+18 0.026201 0.208397 0 0 0 
937 8.46083e+18 0.0243084 0.20102 0 0 0 
938 7.8546e+18 0.0225686 0.193985 0 0 0 
939 7.29745e+18 0.0209696 0.18728 0 0 0 
940 6.78547e+18 0.0195001 0.180893 0 0 0 
941 6.31508e+18 0.0181498 0.174813 0 0 0 
942 5.88298e+18 0.0169094 0.169031 0 0 0 
943 5.48616e+18 0.0157702 0.163536 0 0 0 
944 5.12182e+18 0.0147241 0.158319 0 0 0 
945 4.78742e+18 0.013764 0.153372 0 0 0 
946 4.48062e+18 0.012883 0.148686 0 0 0 
947 4.19926e+18 0.012075 0.144252 0 0 0 
948 3.94138e+18 0.0113344 0.140064 0 0 0 
949 3.70516e+18 0.0106559 0.136115 0 0 0 
950 3.48895e+18 0.0100349 0.132398 0 0 0 
951 3.29124e+18 0.00946699 0.128906 0 0 0 
952 3.11063e+18 0.00894816 0.125634 0 0 0 
953 2.94586e+18 0.00847479 0.122576 0 0 0 
954 2.79577e+18 0.00804358 0.119727 0 0 0 
955 2.65931e+18 0.00765149 0.117082 0 0 0 
956 2.53551e+18 0.00729578 0.114637 0 0 0 
957 2.42351e+18 0.00697395 0.112387 0 0 0 
958 2.32252e+18 0.00668373 0.11033 0 0 0 
959 2.23182e+18 0.00642309 0.10846 0 0 0 
960 2.15079e+18 0.0061902 0.106777 0 0 0 
961 2.07884e+18 0.00598342 0.105275 0 0 0 
962 2.01547e+18 0.00580128 0.103954 0 0 0 
963 1.96022e+18 0.0056425 0.10281 0 0 0 
964 1.91272e+18 0.00550596 0.101842 0 0 0 
965 1.87262e+18 0.00539069 0.101049 0 0 0 
966 1.83963e+18 0.00529588 0.100429 0 0 0 
967 1.81353e+18 0.00522083 0.0999802 0 0 0 
968 1.79411e+18 0.00516503 0.0997032 0 0 0 
969 1.78125e+18 0.00512805 0.0995971 0 0 0 
970 1.77644e+18 0.00511423 0.0995867 0 0 0 
970 0 0.0336268 0.0997368 0 0 0 
971 0 0.0336268 0.0998531 0 0 0 
972 0 0.0336268 0.100083 0 0 0 
973 0 0.0336268 0.100307 0 0 0 
974 0 0.0336268 0.100525 0 0 0 
975 0 0.0336268 0.100737 0 0 0 
976 0 0.0336268 0.100943 0 0 0 
977 0 0.0336268 0.101144 0 0 0 
978 0 0.0336268 0.101338 0 0 0 
979 0 0.0336268 0.101527 0 0 0 
980 0 0.0336268 0.101709 0 0 0 
981 0 0.0336268 0.101886 0 0 0 
982 0 0.0336268 0.102056 0 0 0 
983 0 0.0336268 0.102221 0 0 0 
984 0 0.0336268 0.10238 0 0 0 
985 0 0.0336268 0.102532 0 0 0 
986 0 0.0336268 0.102679 0 0 0 
987 0 0.0336268 0.102819 0 0 0 
988 0 0.0336268 0.102954 0 0 0 
989 0 0.0336268 0.103082 0 0 0 
990 0 0.0336268 0.103205 0 0 0 
991 0 0.0336268 0.103321 0 0 0 
992 0 0.0336268 0.103431 0 0 0 
993 0 0.0336268 0.103535 0 0 0 
994 0 0.0336268 0.103633 0 0 0 
995 0 0.0336268 0.103725 0 0 0 
996 0 0.0336268 0.103811 0 0 0 
997 0 0.0336268 0.103891 0 0 0 
998 0 0.0336268 0.103964 0 0 0 
999 0 0.0336268 0.104032 0 0 0 
1000 0 0.0336268 0.104093 0 0 0 
1001 0 0.0336268 0.104148 0 0 0 
1002 0 0.0336268 0.104197 0 0 0 
1003 0 0.0336268 0.10424 0 0 0 
1004 0 0.0336268 0.104276 0 0 0 
1005 0 0.0336268 0.104307 0 0 0 
1006 0 0.0336268 0.104331 0 0 0 
1007 0 0.0336268 0.104349 0 0 0 
1008 0 0.0336268 0.104361 0 0 0 
1009 0 0.0336268 0.104366 0 0 0 
1010 0 0.0336268 0.104366 0 0 0 
1011 0 0.0336268 0.104359 0 0 0 
1012 0 0.0336268 0.104346 0 0 0 
1013 0 0.0336268 0.104327 0 0 0 
1014 0 0.0336268 0.104302 0 0 0 
1015 0 0.0336268 0.10427 0 0 0 
1016 0 0.0336268 0.104232 0 0 0 
1017 0 0.0336268 0.104189 0 0 0 
1018 0 0.0336268 0.104138 0 0 0 
1019 0 0.0336268 0.104082 0 0 0 
1020 0 0.0336268 0.10402 0 0 0 
1021 0 0.0336268 0.103951 0 0 0 
1022 0 0.0336268 0.103876 0 0 0 
1023 0 0.0336268 0.103795 0 0 0 
1024 0 0.0336268 0.103707 0 0 0 
1025 0 0.0336268 0.103614 0 0 0 
1026 0 0.0336268 0.103514 0 0 0 
1027 0 0.0336268 0.103408 0 0 0 
1028 0 0.0336268 0.103296 0 0 0 
1029 0 0.0336268 0.103178 0 0 0 
1030 0 0.0336268 0.103054 0 0 0 
1031 0 0.0336268 0.102923 0 0 0 
1032 0 0.0336268 0.102786 0 0 0 
1033 0 0.0336268 0.102644 0 0 0 
1034 0 0.0336268 0.102495 0 0 0 
1035 0 0.0336268 0.102339 0 0 0 
1036 0 0.0336268 0.102178 0 0 0 
1037 0 0.0336268 0.102011 0 0 0 
1038 0 0.0336268 0.101837 0 0 0 
1039 0 0.0336268 0.101657 0 0 0 
1040 0 0.0336268 0.101472 0 0 0 
1041 0 0.0336268 0.10128 0 0 0 
1042 0 0.0336268 0.101082 0 0 0 
1043 0 0.0336268 0.100878 0 0 0 
1044 0 0.0336268 0.100668 0 0 0 
1045 0 0.0336268 0.100452 0 0 0 
1046 0 0.0336268 0.10023 0 0 0 
1047 0 0.0336268 0.100001 0 0 0 
1048 0 0.0336268 0.0997672 0 0 0 
1049 0 0.0336268 0.0995269 0 0 0 
1050 0 0.0336268 0.0992807 0 0 0 
1051 0 0.0336268 0.0990285 0 0 0 
1052 0 0.0336268 0.0987703 0 0 0 
1053 0 0.0336268 0.0985062 0 0 0 
1054 0 0.0336268 0.0982361 0 0 0 
1055 0 0.0336268 0.0979601 0 0 0 
1056 0 0.0336268 0.0976782 0 0 0 
1057 0 0.0336268 0.0973904 0 0 0 
1058 0 0.0336268 0.0970966 0 0 0 
1059 0 0.0336268 0.0967971 0 0 0 
1060 0 0.0336268 0.0964916 0 0 0 
1061 0 0.0336268 0.0961803 0 0 0 
1062 0 0.0336268 0.0958632 0 0 0 
1063 0 0.0336268 0.0955403 0 0 0 
1064 0 0.0336268 0.0952116 0 0 0 
1065 0 0.0336268 0.0948772 0 0 0 
1066 0 0.0336268 0.0945369 0 0 0 
1067 0 0.0336268 0.094191 0 0 0 
1068 0 0.0336268 0.0938393 0 0 0 
1069 0 0.0336268 0.093482 0 0 0 
1070 0 0.0336268 0.0933019 0 0 0 
